date,time,hdop,sat,svids,lat,lon,ele,sog,cog,roc,ehpe,evpe,sogu,cogu,ehve,evve
2012-10-10,10:34:46.000,0.8,9,1896910896,50.5870939,-2.4640328,2.03,2.38,157.04,-0.04,0.79,1.22,2.39,157.04,0.11,0.13
2012-10-10,10:34:47.000,0.8,9,1896910896,50.5870736,-2.4640195,2.00,2.52,158.69,-0.06,0.78,1.21,2.52,158.69,0.11,0.13
2012-10-10,10:34:48.000,0.8,9,1896910896,50.5870529,-2.4640064,2.19,2.47,159.48,0.06,0.76,1.19,2.48,159.48,0.11,0.12
2012-10-10,10:34:49.000,0.8,9,1896910896,50.5870312,-2.4639960,2.06,2.56,165.98,-0.07,0.75,1.18,2.56,165.98,0.12,0.12
2012-10-10,10:34:54.000,0.8,9,1896910896,50.5869402,-2.4639294,2.20,2.60,164.23,-0.03,0.70,1.13,2.60,164.23,0.11,0.12
2012-10-10,10:34:55.000,0.8,9,1896910896,50.5869182,-2.4639191,2.38,2.57,163.58,0.08,0.69,1.12,2.57,163.58,0.10,0.12
2012-10-10,10:35:05.000,0.8,9,1896910896,50.5867362,-2.4638090,2.67,2.48,160.79,-0.02,0.63,1.04,2.48,160.79,0.10,0.12
2012-10-10,10:35:06.000,0.8,9,1896910896,50.5867147,-2.4637977,2.65,2.62,162.28,-0.02,0.62,1.03,2.62,162.28,0.10,0.12
2012-10-10,10:35:07.000,0.8,9,1896910896,50.5866935,-2.4637855,2.73,2.44,157.90,0.03,0.62,1.03,2.44,157.90,0.10,0.12
2012-10-10,10:35:08.000,0.8,9,1896910896,50.5866731,-2.4637741,2.72,2.42,162.66,0.00,0.61,1.02,2.42,162.66,0.10,0.12
2012-10-10,10:35:09.000,0.8,9,1896910896,50.5866514,-2.4637653,2.70,2.60,167.59,-0.02,0.61,1.02,2.60,167.59,0.10,0.12
2012-10-10,10:35:10.000,0.8,9,1896910896,50.5866301,-2.4637554,2.78,2.40,159.69,0.04,0.61,1.01,2.40,159.69,0.10,0.12
2012-10-10,10:35:13.000,0.8,9,1896910896,50.5865712,-2.4637223,2.74,2.61,161.35,0.00,0.60,1.00,2.61,161.35,0.10,0.12
2012-10-10,10:35:14.000,0.8,9,1896910896,50.5865491,-2.4637099,2.79,2.64,159.45,0.03,0.59,1.00,2.64,159.45,0.10,0.12
2012-10-10,10:35:15.000,0.8,9,1896910896,50.5865257,-2.4636988,2.76,2.82,165.86,-0.02,0.59,0.99,2.82,165.86,0.10,0.12
2012-10-10,10:35:16.000,0.8,9,1896910896,50.5865033,-2.4636893,2.83,2.38,163.96,0.04,0.59,0.99,2.38,163.96,0.10,0.12
2012-10-10,10:35:17.000,0.8,9,1896910896,50.5864825,-2.4636794,2.75,2.47,161.52,-0.04,0.59,0.99,2.47,161.52,0.10,0.12
2012-10-10,10:35:18.000,0.8,9,1896910896,50.5864607,-2.4636700,2.82,2.60,167.65,0.03,0.58,0.98,2.60,167.65,0.10,0.12
2012-10-10,10:35:19.000,0.8,9,1896910896,50.5864383,-2.4636607,2.84,2.58,162.25,0.02,0.58,0.98,2.58,162.25,0.10,0.12
2012-10-10,10:35:22.000,0.8,9,1896910896,50.5863800,-2.4636264,2.71,2.36,166.72,-0.07,0.57,0.97,2.36,166.72,0.11,0.12
2012-10-10,10:35:24.000,0.8,9,1896910896,50.5863395,-2.4636087,2.91,2.49,165.58,0.05,0.57,0.96,2.49,165.58,0.10,0.12
2012-10-10,10:35:25.000,0.8,9,1896910896,50.5863183,-2.4635993,2.89,2.43,161.97,0.00,0.57,0.96,2.43,161.97,0.10,0.12
2012-10-10,10:35:31.000,0.8,9,1896910896,50.5862039,-2.4635418,2.85,2.57,169.58,-0.02,0.56,0.95,2.57,169.58,0.10,0.12
2012-10-10,10:35:33.000,0.8,9,1896910896,50.5861627,-2.4635227,2.80,2.61,171.29,-0.03,0.56,0.95,2.61,171.29,0.10,0.12
2012-10-10,10:35:37.000,0.8,9,1896910896,50.5860847,-2.4634753,2.92,2.48,159.24,0.07,0.55,0.94,2.48,159.24,0.10,0.12
2012-10-10,10:35:38.000,0.8,9,1896910896,50.5860637,-2.4634635,2.90,2.50,160.09,0.02,0.55,0.94,2.50,160.09,0.10,0.12
2012-10-10,10:35:39.000,0.8,9,1896910896,50.5860427,-2.4634517,2.88,2.47,159.58,0.00,0.55,0.94,2.47,159.58,0.10,0.12
2012-10-10,10:35:40.000,0.8,9,1896910896,50.5860217,-2.4634389,2.79,2.56,157.01,-0.05,0.55,0.94,2.56,157.01,0.10,0.12
2012-10-10,10:35:41.000,0.8,9,1896910896,50.5860014,-2.4634249,2.85,2.42,155.83,0.03,0.55,0.93,2.42,155.83,0.10,0.11
2012-10-10,10:35:42.000,0.8,9,1896910896,50.5859809,-2.4634123,2.81,2.49,160.46,-0.01,0.55,0.93,2.49,160.46,0.10,0.11
2012-10-10,10:35:51.000,0.8,9,1896910896,50.5858240,-2.4633177,2.71,2.39,160.53,-0.04,0.55,0.93,2.39,160.53,0.11,0.12
2012-10-10,10:35:52.000,0.8,9,1896910896,50.5858037,-2.4633074,2.69,2.38,162.92,-0.02,0.55,0.93,2.38,162.92,0.11,0.12
2012-10-10,10:35:57.000,0.8,9,1896910896,50.5857073,-2.4632654,2.69,2.41,161.16,0.00,0.55,0.93,2.41,161.16,0.10,0.12
2012-10-10,10:35:58.000,0.8,9,1896910896,50.5856864,-2.4632557,2.69,2.44,165.00,0.00,0.55,0.93,2.44,165.00,0.10,0.12
2012-10-10,10:35:59.000,0.8,9,1896910896,50.5856651,-2.4632457,2.66,2.51,160.94,-0.03,0.55,0.93,2.51,160.94,0.10,0.12
2012-10-10,10:36:02.000,0.8,9,1896910896,50.5856061,-2.4632135,2.74,2.60,167.81,0.01,0.55,0.93,2.60,167.81,0.10,0.12
2012-10-10,10:36:07.000,0.8,9,1896910896,50.5855098,-2.4631574,2.80,2.41,154.69,0.03,0.55,0.93,2.41,154.69,0.10,0.12
2012-10-10,10:36:12.000,0.8,9,1896910896,50.5854136,-2.4631101,2.68,2.74,162.12,-0.06,0.54,0.92,2.75,162.12,0.10,0.12
2012-10-10,10:36:13.000,0.8,9,1896910896,50.5853913,-2.4630993,2.70,2.48,162.82,-0.01,0.54,0.92,2.48,162.82,0.09,0.11
2012-10-10,10:36:15.000,0.8,9,1896910896,50.5853491,-2.4630806,2.72,2.77,169.79,0.01,0.54,0.92,2.77,169.79,0.10,0.11
2012-10-10,10:36:16.000,0.8,9,1896910896,50.5853252,-2.4630728,2.65,2.67,165.51,-0.04,0.54,0.91,2.67,165.51,0.09,0.11
2012-10-10,10:36:21.000,0.8,9,1896910896,50.5852278,-2.4630213,2.73,2.50,162.78,-0.02,0.53,0.91,2.50,162.78,0.10,0.11
2012-10-10,10:36:22.000,0.8,8,1896906800,50.5852065,-2.4630125,2.92,2.43,167.39,0.13,0.53,0.91,2.43,167.39,0.10,0.11
2012-10-10,10:36:23.000,0.8,8,1896906800,50.5851849,-2.4630061,2.86,2.47,169.59,-0.01,0.53,0.91,2.47,169.59,0.10,0.11
2012-10-10,10:36:25.000,0.8,9,1896910896,50.5851442,-2.4629862,2.87,2.36,159.75,-0.01,0.53,0.90,2.36,159.75,0.10,0.11
2012-10-10,10:36:26.000,0.8,9,1896910896,50.5851239,-2.4629750,2.93,2.45,161.16,0.04,0.53,0.90,2.45,161.16,0.10,0.11
2012-10-10,10:36:31.000,0.8,9,1896910896,50.5850311,-2.4629319,3.00,2.48,165.67,-0.02,0.53,0.89,2.48,165.67,0.09,0.11
2012-10-10,10:36:35.000,0.8,9,1896910896,50.5849562,-2.4628917,3.00,2.53,165.39,0.00,0.52,0.89,2.53,165.39,0.09,0.11
2012-10-10,10:36:41.000,0.8,9,1896910896,50.5848559,-2.4628354,2.83,2.53,167.97,-0.06,0.53,0.90,2.53,167.97,0.11,0.12
2012-10-10,10:36:42.000,0.8,9,1896910896,50.5848332,-2.4628293,3.01,2.66,171.43,0.10,0.53,0.90,2.67,171.43,0.11,0.12
2012-10-10,10:36:43.000,0.8,9,1896910896,50.5848108,-2.4628228,2.91,2.40,166.00,-0.02,0.53,0.90,2.40,166.00,0.11,0.12
2012-10-10,10:36:45.000,0.8,9,1896910896,50.5847694,-2.4628054,2.89,2.54,162.53,0.00,0.53,0.90,2.54,162.53,0.11,0.12
2012-10-10,10:36:46.000,0.8,9,1896910896,50.5847469,-2.4627956,2.92,2.68,165.18,0.02,0.53,0.90,2.68,165.18,0.11,0.12
2012-10-10,10:36:47.000,0.8,9,1896910896,50.5847250,-2.4627865,2.98,2.40,164.07,0.05,0.53,0.90,2.40,164.07,0.10,0.11
2012-10-10,10:36:50.000,0.8,9,1896910896,50.5846639,-2.4627588,2.92,2.45,160.62,0.02,0.53,0.90,2.45,160.62,0.10,0.11
2012-10-10,10:36:51.000,0.8,9,1896910896,50.5846423,-2.4627489,2.89,2.58,165.46,-0.01,0.53,0.90,2.58,165.46,0.10,0.11
2012-10-10,10:36:52.000,0.8,9,1896910896,50.5846198,-2.4627388,3.00,2.67,161.97,0.08,0.53,0.90,2.67,161.97,0.10,0.11
2012-10-10,10:36:53.000,0.8,9,1896910896,50.5845953,-2.4627283,2.93,2.99,165.84,-0.02,0.53,0.90,2.99,165.84,0.10,0.11
2012-10-10,10:36:54.000,0.8,9,1896910896,50.5845698,-2.4627174,3.08,2.93,163.21,0.11,0.53,0.90,2.93,163.21,0.10,0.11
2012-10-10,10:36:55.000,0.8,9,1896910896,50.5845464,-2.4627070,2.92,2.48,163.07,-0.07,0.53,0.90,2.48,163.07,0.10,0.11
2012-10-10,10:36:57.000,0.8,9,1896910896,50.5845065,-2.4626862,2.98,2.51,163.59,0.05,0.53,0.89,2.51,163.59,0.10,0.11
2012-10-10,10:36:58.000,0.8,9,1896910896,50.5844840,-2.4626777,3.05,2.65,168.16,0.07,0.53,0.89,2.65,168.16,0.10,0.11
2012-10-10,10:36:59.000,0.8,9,1896910896,50.5844613,-2.4626708,3.16,2.53,168.84,0.10,0.53,0.89,2.53,168.84,0.10,0.11
2012-10-10,10:37:03.000,0.8,9,1896910896,50.5843861,-2.4626363,3.00,2.58,164.93,-0.05,0.52,0.89,2.58,164.93,0.10,0.11
2012-10-10,10:37:04.000,0.8,9,1896910896,50.5843638,-2.4626265,3.13,2.61,163.61,0.09,0.52,0.89,2.61,163.61,0.10,0.11
2012-10-10,10:37:05.000,0.8,9,1896910896,50.5843402,-2.4626180,3.03,2.79,168.27,-0.03,0.52,0.89,2.79,168.27,0.10,0.11
2012-10-10,10:37:07.000,0.8,9,1896910896,50.5842991,-2.4625977,3.02,2.40,163.82,-0.03,0.52,0.89,2.40,163.82,0.10,0.11
2012-10-10,10:37:09.000,0.8,9,1896910896,50.5842599,-2.4625728,3.05,2.48,161.54,0.02,0.53,0.89,2.48,161.54,0.10,0.11
2012-10-10,10:37:12.000,0.8,9,1896910896,50.5842030,-2.4625418,3.03,2.47,159.52,0.04,0.53,0.89,2.47,159.52,0.10,0.11
2012-10-10,10:37:13.000,0.8,9,1896910896,50.5841803,-2.4625316,3.00,2.81,166.47,0.00,0.53,0.89,2.81,166.47,0.10,0.11
2012-10-10,10:37:14.000,0.8,9,1896910896,50.5841579,-2.4625209,3.07,2.44,158.75,0.05,0.53,0.89,2.44,158.75,0.10,0.11
2012-10-10,10:37:15.000,0.8,9,1896910896,50.5841374,-2.4625098,3.04,2.41,161.64,0.01,0.53,0.89,2.41,161.64,0.10,0.11
2012-10-10,10:37:19.000,0.8,9,1896910896,50.5840609,-2.4624646,2.96,2.39,162.14,0.03,0.53,0.89,2.39,162.14,0.10,0.11
2012-10-10,10:37:20.000,0.8,9,1896910896,50.5840402,-2.4624531,2.86,2.53,157.12,-0.05,0.53,0.89,2.53,157.12,0.10,0.11
2012-10-10,10:37:22.000,0.8,9,1896910896,50.5840006,-2.4624288,2.92,2.36,160.63,0.05,0.53,0.89,2.36,160.63,0.10,0.11
2012-10-10,10:37:27.000,0.8,9,1896910896,50.5839015,-2.4623796,2.95,2.40,163.42,0.02,0.53,0.89,2.40,163.42,0.10,0.11
2012-10-10,10:37:29.000,0.8,9,1896910896,50.5838626,-2.4623571,2.83,2.36,155.10,-0.05,0.53,0.89,2.36,155.10,0.10,0.11
2012-10-10,10:37:35.000,0.8,9,1896910896,50.5837509,-2.4622947,2.74,2.39,158.81,-0.01,0.53,0.89,2.39,158.81,0.10,0.11
2012-10-10,10:37:43.000,0.8,9,1896910896,50.5835997,-2.4621991,2.71,2.59,165.91,0.02,0.53,0.89,2.59,165.91,0.10,0.11
2012-10-10,10:37:44.000,0.8,9,1896910896,50.5835785,-2.4621890,2.69,2.39,158.79,0.00,0.53,0.89,2.39,158.79,0.10,0.11
2012-10-10,10:37:45.000,0.8,9,1896910896,50.5835570,-2.4621762,2.58,2.74,158.10,-0.07,0.53,0.89,2.74,158.10,0.10,0.11
2012-10-10,10:37:46.000,0.8,9,1896910896,50.5835345,-2.4621609,2.56,2.74,154.84,-0.03,0.53,0.89,2.74,154.84,0.10,0.11
2012-10-10,10:37:47.000,0.8,9,1896910896,50.5835120,-2.4621474,2.62,2.66,163.15,0.04,0.53,0.89,2.66,163.15,0.10,0.11
2012-10-10,10:37:48.000,0.8,9,1896910896,50.5834898,-2.4621349,2.55,2.62,155.73,-0.03,0.53,0.89,2.62,155.73,0.10,0.11
2012-10-10,10:37:49.000,0.8,9,1896910896,50.5834673,-2.4621196,2.60,2.87,157.13,0.03,0.53,0.89,2.87,157.13,0.10,0.11
2012-10-10,10:37:50.000,0.8,9,1896910896,50.5834427,-2.4621063,2.54,2.94,163.27,-0.03,0.53,0.89,2.94,163.27,0.10,0.11
2012-10-10,10:37:51.000,0.8,9,1896910896,50.5834183,-2.4620955,2.62,2.75,165.11,0.05,0.53,0.89,2.75,165.11,0.10,0.11
2012-10-10,10:37:52.000,0.8,9,1896910896,50.5833958,-2.4620854,2.57,2.49,161.11,-0.01,0.53,0.89,2.49,161.11,0.10,0.11
2012-10-10,10:37:58.000,0.8,9,1896910896,50.5832787,-2.4620306,2.50,2.50,164.69,-0.06,0.53,0.89,2.50,164.69,0.11,0.12
2012-10-10,10:38:00.000,0.8,9,1896910896,50.5832370,-2.4620115,2.64,2.54,165.97,0.08,0.53,0.89,2.54,165.97,0.10,0.11
2012-10-10,10:38:01.000,0.8,9,1896910896,50.5832149,-2.4620049,2.53,2.47,170.40,-0.04,0.53,0.89,2.47,170.40,0.10,0.11
2012-10-10,10:38:03.000,0.8,9,1896910896,50.5831742,-2.4619888,2.56,2.43,167.50,-0.04,0.53,0.89,2.43,167.50,0.10,0.11
2012-10-10,10:38:04.000,0.8,9,1896910896,50.5831529,-2.4619800,2.61,2.50,162.52,0.03,0.53,0.88,2.50,162.52,0.10,0.11
2012-10-10,10:38:05.000,0.8,9,1896910896,50.5831320,-2.4619701,2.58,2.38,162.48,-0.01,0.53,0.88,2.38,162.48,0.10,0.11
2012-10-10,10:38:30.000,0.8,10,1896910900,50.5826748,-2.4617239,2.99,2.36,164.53,-0.04,0.52,0.85,2.36,164.53,0.09,0.11
2012-10-10,10:38:32.000,0.8,10,1896910900,50.5826367,-2.4617025,3.13,2.42,162.95,0.06,0.52,0.84,2.43,162.95,0.09,0.11
2012-10-10,10:38:34.000,0.8,10,1896910900,50.5825990,-2.4616809,2.94,2.37,160.16,-0.05,0.52,0.85,2.37,160.16,0.10,0.11
2012-10-10,10:38:35.000,0.8,10,1896910900,50.5825747,-2.4616730,3.04,3.22,173.36,0.06,0.52,0.85,3.22,173.36,0.10,0.11
2012-10-10,10:38:36.000,0.8,10,1896910900,50.5825466,-2.4616686,2.93,3.04,173.68,-0.05,0.52,0.85,3.04,173.68,0.11,0.11
2012-10-10,10:38:37.000,0.8,10,1896910900,50.5825213,-2.4616629,3.00,2.70,168.81,0.03,0.52,0.85,2.70,168.81,0.10,0.11
2012-10-10,10:38:38.000,0.8,10,1896910900,50.5824989,-2.4616553,3.03,2.42,165.36,0.03,0.52,0.85,2.42,165.36,0.09,0.11
2012-10-10,10:38:39.000,0.8,10,1896910900,50.5824759,-2.4616480,2.92,2.81,169.63,-0.07,0.52,0.85,2.81,169.63,0.09,0.11
2012-10-10,10:38:40.000,0.8,10,1896910900,50.5824509,-2.4616403,3.03,2.88,167.65,0.06,0.52,0.84,2.88,167.65,0.09,0.11
2012-10-10,10:38:41.000,0.8,10,1896910900,50.5824249,-2.4616345,3.05,2.98,174.62,0.04,0.52,0.84,2.98,174.62,0.09,0.11
2012-10-10,10:38:42.000,0.8,10,1896910900,50.5823986,-2.4616292,3.03,2.92,169.41,-0.01,0.52,0.84,2.92,169.41,0.09,0.11
2012-10-10,10:38:43.000,0.8,10,1896910900,50.5823741,-2.4616228,3.08,2.64,170.67,0.04,0.52,0.84,2.64,170.67,0.09,0.11
2012-10-10,10:38:44.000,0.8,10,1896910900,50.5823504,-2.4616182,3.00,2.67,173.42,-0.05,0.52,0.84,2.67,173.42,0.09,0.11
2012-10-10,10:38:45.000,0.8,10,1896910900,50.5823278,-2.4616128,3.09,2.46,168.44,0.05,0.52,0.84,2.46,168.44,0.09,0.11
2012-10-10,10:38:46.000,0.8,10,1896910900,50.5823057,-2.4616056,3.06,2.56,166.57,-0.01,0.52,0.84,2.56,166.57,0.09,0.10
2012-10-10,10:38:47.000,0.8,10,1896910900,50.5822834,-2.4615972,3.14,2.57,165.47,0.06,0.52,0.84,2.57,165.47,0.09,0.10
2012-10-10,10:38:49.000,0.8,10,1896910900,50.5822414,-2.4615778,3.09,2.59,169.04,0.00,0.52,0.84,2.59,169.04,0.10,0.11
2012-10-10,10:38:50.000,0.8,10,1896910900,50.5822172,-2.4615709,3.10,2.90,169.12,0.01,0.52,0.84,2.90,169.12,0.10,0.11
2012-10-10,10:38:51.000,0.8,10,1896910900,50.5821917,-2.4615647,3.24,2.88,172.37,0.10,0.52,0.84,2.88,172.37,0.09,0.11
2012-10-10,10:38:52.000,0.8,10,1896910900,50.5821660,-2.4615597,3.26,2.87,172.00,0.05,0.52,0.84,2.88,172.00,0.09,0.11
2012-10-10,10:38:53.000,0.8,10,1896910900,50.5821422,-2.4615531,3.24,2.52,166.16,0.00,0.52,0.84,2.52,166.16,0.09,0.11
2012-10-10,10:38:54.000,0.8,10,1896910900,50.5821203,-2.4615470,3.29,2.47,172.54,0.03,0.52,0.84,2.47,172.54,0.09,0.11
2012-10-10,10:38:56.000,0.8,10,1896910900,50.5820832,-2.4615335,3.35,2.37,177.32,0.05,0.52,0.84,2.37,177.32,0.10,0.11
2012-10-10,10:38:57.000,0.8,10,1896910900,50.5820613,-2.4615288,3.27,2.57,165.90,-0.04,0.52,0.84,2.57,165.90,0.10,0.11
2012-10-10,10:38:58.000,0.8,10,1896910900,50.5820382,-2.4615220,3.40,2.71,171.55,0.08,0.52,0.84,2.71,171.55,0.10,0.11
2012-10-10,10:38:59.000,0.8,10,1896910900,50.5820143,-2.4615186,3.37,2.62,176.52,0.01,0.52,0.84,2.62,176.52,0.10,0.11
2012-10-10,10:39:00.000,0.8,10,1896910900,50.5819912,-2.4615150,3.31,2.56,170.54,-0.04,0.52,0.84,2.56,170.54,0.10,0.11
2012-10-10,10:39:01.000,0.8,10,1896910900,50.5819687,-2.4615083,3.31,2.57,166.83,-0.01,0.52,0.84,2.57,166.83,0.10,0.11
2012-10-10,10:39:02.000,0.8,10,1896910900,50.5819445,-2.4615042,3.39,2.90,178.61,0.06,0.52,0.84,2.90,178.61,0.09,0.10
2012-10-10,10:39:03.000,0.8,10,1896910900,50.5819188,-2.4614993,3.34,2.88,166.33,-0.02,0.52,0.84,2.88,166.33,0.10,0.11
2012-10-10,10:39:04.000,0.8,10,1896910900,50.5818936,-2.4614907,3.33,2.89,167.86,-0.01,0.52,0.84,2.89,167.86,0.09,0.10
2012-10-10,10:39:05.000,0.8,10,1896910900,50.5818666,-2.4614832,3.31,3.22,170.63,-0.01,0.52,0.84,3.22,170.63,0.09,0.10
2012-10-10,10:39:06.000,0.8,10,1896910900,50.5818375,-2.4614759,3.49,3.36,170.71,0.13,0.52,0.84,3.36,170.71,0.09,0.10
2012-10-10,10:39:07.000,0.8,10,1896910900,50.5818072,-2.4614687,3.46,3.44,170.50,0.02,0.52,0.84,3.44,170.50,0.10,0.11
2012-10-10,10:39:08.000,0.8,10,1896910900,50.5817767,-2.4614589,3.42,3.49,165.54,-0.02,0.52,0.84,3.49,165.54,0.10,0.11
2012-10-10,10:39:09.000,0.8,10,1896910900,50.5817448,-2.4614473,3.30,3.76,167.24,-0.09,0.52,0.84,3.76,167.24,0.12,0.11
2012-10-10,10:39:10.000,0.8,10,1896910900,50.5817139,-2.4614378,3.55,3.32,170.32,0.15,0.52,0.84,3.33,170.32,0.10,0.11
2012-10-10,10:39:11.000,0.8,10,1896910900,50.5816884,-2.4614292,3.49,2.48,162.70,0.00,0.52,0.84,2.48,162.70,0.10,0.11
2012-10-10,10:39:14.000,0.8,10,1896910900,50.5816287,-2.4614072,3.60,2.44,166.34,0.05,0.52,0.83,2.44,166.34,0.09,0.10
2012-10-10,10:39:15.000,0.8,10,1896910900,50.5816052,-2.4613994,3.62,2.90,168.45,0.03,0.52,0.83,2.90,168.45,0.09,0.10
2012-10-10,10:39:16.000,0.8,10,1896910900,50.5815791,-2.4613912,3.59,3.03,167.59,-0.01,0.52,0.83,3.03,167.59,0.09,0.10
2012-10-10,10:39:17.000,0.8,10,1896910900,50.5815524,-2.4613829,3.59,3.03,168.91,0.00,0.52,0.83,3.03,168.91,0.09,0.10
2012-10-10,10:39:21.000,0.8,10,1896910900,50.5814670,-2.4613651,3.69,2.56,173.69,-0.03,0.52,0.83,2.56,173.69,0.09,0.11
2012-10-10,10:39:26.000,0.8,10,1896910900,50.5813734,-2.4613405,3.84,2.47,174.36,-0.02,0.52,0.83,2.47,174.36,0.09,0.10
2012-10-10,10:39:32.000,0.8,10,1896910900,50.5812614,-2.4613125,3.87,2.54,175.08,-0.03,0.52,0.83,2.54,175.08,0.10,0.11
2012-10-10,10:39:33.000,0.8,10,1896910900,50.5812398,-2.4613072,3.93,2.37,165.85,0.04,0.52,0.83,2.38,165.85,0.10,0.11
2012-10-10,10:39:34.000,0.8,10,1896910900,50.5812167,-2.4613003,3.90,2.86,170.59,0.00,0.52,0.83,2.86,170.59,0.10,0.11
2012-10-10,10:39:35.000,0.8,10,1896910900,50.5811917,-2.4612925,3.77,2.81,165.70,-0.09,0.52,0.83,2.81,165.70,0.10,0.11
2012-10-10,10:39:36.000,0.8,10,1896910900,50.5811665,-2.4612845,3.89,2.95,170.24,0.07,0.52,0.83,2.95,170.24,0.10,0.11
2012-10-10,10:39:37.000,0.8,10,1896910900,50.5811396,-2.4612786,3.76,3.06,172.29,-0.07,0.52,0.83,3.06,172.29,0.11,0.11
2012-10-10,10:39:38.000,0.8,10,1896910900,50.5811118,-2.4612722,3.87,3.22,170.18,0.06,0.53,0.83,3.22,170.18,0.10,0.11
2012-10-10,10:39:39.000,0.8,10,1896910900,50.5810840,-2.4612652,3.87,3.04,170.23,0.03,0.53,0.83,3.04,170.23,0.10,0.11
2012-10-10,10:39:40.000,0.8,10,1896910900,50.5810572,-2.4612584,3.79,2.98,170.09,-0.04,0.53,0.83,2.98,170.09,0.10,0.11
2012-10-10,10:39:41.000,0.8,10,1896910900,50.5810313,-2.4612493,3.87,2.96,163.68,0.05,0.53,0.84,2.96,163.68,0.10,0.11
2012-10-10,10:39:42.000,0.8,10,1896910900,50.5810063,-2.4612400,3.78,2.77,168.39,-0.04,0.53,0.84,2.77,168.39,0.11,0.11
2012-10-10,10:39:43.000,0.8,10,1896910900,50.5809813,-2.4612318,3.88,2.95,167.11,0.07,0.53,0.84,2.95,167.11,0.10,0.11
2012-10-10,10:39:44.000,0.8,10,1896910900,50.5809510,-2.4612249,3.84,3.83,174.00,0.00,0.53,0.84,3.83,174.00,0.10,0.11
2012-10-10,10:39:45.000,0.8,10,1896910900,50.5809166,-2.4612185,3.71,3.83,171.33,-0.08,0.53,0.84,3.83,171.33,0.10,0.11
2012-10-10,10:39:46.000,0.8,10,1896910900,50.5808852,-2.4612080,3.93,3.38,163.78,0.14,0.53,0.84,3.39,163.78,0.11,0.11
2012-10-10,10:39:47.000,0.8,10,1896910900,50.5808569,-2.4611974,3.82,3.05,168.11,-0.03,0.53,0.84,3.05,168.11,0.10,0.11
2012-10-10,10:39:48.000,0.8,10,1896910900,50.5808315,-2.4611917,3.86,2.71,174.64,0.02,0.53,0.84,2.71,174.64,0.10,0.11
2012-10-10,10:40:03.000,0.8,10,1896910900,50.5805501,-2.4610850,4.04,2.50,164.37,0.05,0.53,0.84,2.50,164.37,0.09,0.11
2012-10-10,10:40:04.000,0.8,10,1896910900,50.5805291,-2.4610755,4.01,2.38,161.75,0.00,0.53,0.84,2.38,161.75,0.10,0.11
2012-10-10,10:40:07.000,0.8,10,1896910900,50.5804704,-2.4610524,4.03,2.55,171.99,0.04,0.53,0.84,2.55,171.99,0.09,0.11
2012-10-10,10:40:08.000,0.8,10,1896910900,50.5804479,-2.4610465,3.91,2.53,167.04,-0.06,0.53,0.84,2.53,167.04,0.10,0.11
2012-10-10,10:40:11.000,0.8,10,1896910900,50.5803874,-2.4610203,4.02,2.46,162.50,0.06,0.53,0.84,2.46,162.50,0.10,0.11
2012-10-10,10:40:12.000,0.8,10,1896910900,50.5803659,-2.4610113,4.07,2.53,166.14,0.06,0.53,0.84,2.53,166.14,0.09,0.11
2012-10-10,10:40:13.000,0.8,10,1896910900,50.5803438,-2.4610031,3.98,2.52,165.38,-0.03,0.53,0.84,2.52,165.38,0.09,0.11
2012-10-10,10:40:22.000,0.8,10,1896910900,50.5801822,-2.4609382,3.95,2.45,163.22,-0.02,0.53,0.84,2.45,163.22,0.10,0.11
2012-10-10,10:40:23.000,0.8,10,1896910900,50.5801605,-2.4609307,4.07,2.53,170.69,0.09,0.53,0.84,2.53,170.69,0.10,0.11
2012-10-10,10:40:26.000,0.8,10,1896910900,50.5801023,-2.4609088,3.95,2.40,171.27,-0.04,0.53,0.84,2.40,171.27,0.09,0.10
2012-10-10,10:40:28.000,0.8,10,1896910900,50.5800622,-2.4608934,3.97,2.59,170.70,0.03,0.53,0.84,2.59,170.70,0.09,0.11
2012-10-10,10:40:29.000,0.8,10,1896910900,50.5800397,-2.4608873,3.98,2.50,168.23,0.02,0.52,0.84,2.50,168.23,0.09,0.10
2012-10-10,10:40:33.000,0.8,10,1896910900,50.5799606,-2.4608551,3.98,2.38,169.82,0.05,0.52,0.83,2.38,169.82,0.09,0.10
2012-10-10,10:40:34.000,0.8,10,1896910900,50.5799390,-2.4608508,4.04,2.48,173.94,0.06,0.52,0.83,2.48,173.94,0.09,0.10
2012-10-10,10:40:39.000,0.8,10,1896910900,50.5798450,-2.4608131,3.97,2.69,165.00,-0.04,0.52,0.83,2.69,165.00,0.09,0.11
2012-10-10,10:40:40.000,0.8,10,1896910900,50.5798211,-2.4608033,4.06,2.82,164.99,0.07,0.52,0.83,2.82,164.99,0.09,0.10
2012-10-10,10:40:41.000,0.8,10,1896910900,50.5797963,-2.4607943,4.00,2.86,167.14,-0.02,0.52,0.83,2.86,167.14,0.09,0.10
2012-10-10,10:40:42.000,0.8,10,1896910900,50.5797735,-2.4607839,3.91,2.47,158.49,-0.06,0.52,0.83,2.47,158.49,0.09,0.10
2012-10-10,10:40:43.000,0.8,10,1896910900,50.5797510,-2.4607735,3.96,2.78,167.20,0.03,0.52,0.83,2.79,167.20,0.09,0.10
2012-10-10,10:40:44.000,0.8,10,1896910900,50.5797270,-2.4607647,3.92,2.71,165.03,0.00,0.52,0.82,2.71,165.03,0.09,0.10
